candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
DR-1695,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S089-001,TITLE_BLOCK_VALUE,全 141 葉の内 89 号,,,,NOR-011,DWG-TB-S089-001,calc_pdf_p91,DWG-S089,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1696,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S089-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S089-002,calc_pdf_p91,DWG-S089,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1697,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S089-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S089-003,calc_pdf_p91,DWG-S089,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1698,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S089-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S089-004,calc_pdf_p91,DWG-S089,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1699,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S090-001,TITLE_BLOCK_VALUE,全 141 葉の内 90 号,,,,NOR-011,DWG-TB-S090-001,calc_pdf_p92,DWG-S090,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1700,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S090-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S090-002,calc_pdf_p92,DWG-S090,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1701,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S090-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S090-003,calc_pdf_p92,DWG-S090,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1702,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S090-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S090-004,calc_pdf_p92,DWG-S090,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1703,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S091-001,TITLE_BLOCK_VALUE,全 141 葉の内 91 号,,,,NOR-011,DWG-TB-S091-001,calc_pdf_p93,DWG-S091,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1704,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S091-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S091-002,calc_pdf_p93,DWG-S091,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1705,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S091-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S091-003,calc_pdf_p93,DWG-S091,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1706,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S091-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S091-004,calc_pdf_p93,DWG-S091,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1707,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S092-001,TITLE_BLOCK_VALUE,全 141 葉の内 92 号,,,,NOR-011,DWG-TB-S092-001,calc_pdf_p94,DWG-S092,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1708,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S092-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S092-002,calc_pdf_p94,DWG-S092,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1709,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S092-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S092-003,calc_pdf_p94,DWG-S092,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1710,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S092-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S092-004,calc_pdf_p94,DWG-S092,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1711,ENT-DECK,drawing,drawing.title_block.DWG-TB-S093-001,TITLE_BLOCK_VALUE,全 141 葉の内 93 号,,,,NOR-011,DWG-TB-S093-001,calc_pdf_p95,DWG-S093,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1712,ENT-DECK,drawing,drawing.title_block.DWG-TB-S093-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S093-002,calc_pdf_p95,DWG-S093,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1713,ENT-DECK,drawing,drawing.title_block.DWG-TB-S093-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S093-003,calc_pdf_p95,DWG-S093,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1714,ENT-DECK,drawing,drawing.title_block.DWG-TB-S093-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S093-004,calc_pdf_p95,DWG-S093,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1715,ENT-DECK,drawing,drawing.title_block.DWG-TB-S094-001,TITLE_BLOCK_VALUE,全 141 葉の内 94 号,,,,NOR-011,DWG-TB-S094-001,calc_pdf_p96,DWG-S094,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1716,ENT-DECK,drawing,drawing.title_block.DWG-TB-S094-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S094-002,calc_pdf_p96,DWG-S094,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1717,ENT-DECK,drawing,drawing.title_block.DWG-TB-S094-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S094-003,calc_pdf_p96,DWG-S094,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1718,ENT-DECK,drawing,drawing.title_block.DWG-TB-S094-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S094-004,calc_pdf_p96,DWG-S094,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1719,ENT-DECK,drawing,drawing.title_block.DWG-TB-S095-001,TITLE_BLOCK_VALUE,全 141 葉の内 95 号,,,,NOR-011,DWG-TB-S095-001,calc_pdf_p97,DWG-S095,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1720,ENT-DECK,drawing,drawing.title_block.DWG-TB-S095-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S095-002,calc_pdf_p97,DWG-S095,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1721,ENT-DECK,drawing,drawing.title_block.DWG-TB-S095-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S095-003,calc_pdf_p97,DWG-S095,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1722,ENT-DECK,drawing,drawing.title_block.DWG-TB-S095-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S095-004,calc_pdf_p97,DWG-S095,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1723,ENT-DECK,drawing,drawing.title_block.DWG-TB-S096-001,TITLE_BLOCK_VALUE,全 141 葉の内 96 号,,,,NOR-011,DWG-TB-S096-001,calc_pdf_p98,DWG-S096,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1724,ENT-DECK,drawing,drawing.title_block.DWG-TB-S096-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S096-002,calc_pdf_p98,DWG-S096,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1725,ENT-DECK,drawing,drawing.title_block.DWG-TB-S096-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S096-003,calc_pdf_p98,DWG-S096,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1726,ENT-DECK,drawing,drawing.title_block.DWG-TB-S096-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S096-004,calc_pdf_p98,DWG-S096,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1727,ENT-DECK,drawing,drawing.title_block.DWG-TB-S097-001,TITLE_BLOCK_VALUE,全 141 葉の内 97 号,,,,NOR-011,DWG-TB-S097-001,calc_pdf_p99,DWG-S097,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1728,ENT-DECK,drawing,drawing.title_block.DWG-TB-S097-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S097-002,calc_pdf_p99,DWG-S097,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1729,ENT-DECK,drawing,drawing.title_block.DWG-TB-S097-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S097-003,calc_pdf_p99,DWG-S097,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1730,ENT-DECK,drawing,drawing.title_block.DWG-TB-S097-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S097-004,calc_pdf_p99,DWG-S097,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1731,ENT-DECK,drawing,drawing.title_block.DWG-TB-S098-001,TITLE_BLOCK_VALUE,全 141 葉の内 98 号,,,,NOR-011,DWG-TB-S098-001,calc_pdf_p100,DWG-S098,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1732,ENT-DECK,drawing,drawing.title_block.DWG-TB-S098-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S098-002,calc_pdf_p100,DWG-S098,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1733,ENT-DECK,drawing,drawing.title_block.DWG-TB-S098-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S098-003,calc_pdf_p100,DWG-S098,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1734,ENT-DECK,drawing,drawing.title_block.DWG-TB-S098-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S098-004,calc_pdf_p100,DWG-S098,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1735,ENT-DECK,drawing,drawing.title_block.DWG-TB-S099-001,TITLE_BLOCK_VALUE,全 141 葉の内 99 号,,,,NOR-011,DWG-TB-S099-001,calc_pdf_p101,DWG-S099,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1736,ENT-DECK,drawing,drawing.title_block.DWG-TB-S099-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S099-002,calc_pdf_p101,DWG-S099,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1737,ENT-DECK,drawing,drawing.title_block.DWG-TB-S099-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S099-003,calc_pdf_p101,DWG-S099,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1738,ENT-DECK,drawing,drawing.title_block.DWG-TB-S099-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S099-004,calc_pdf_p101,DWG-S099,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1739,ENT-DECK,drawing,drawing.title_block.DWG-TB-S100-001,TITLE_BLOCK_VALUE,全 141 葉の内 100 号,,,,NOR-011,DWG-TB-S100-001,calc_pdf_p102,DWG-S100,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1740,ENT-DECK,drawing,drawing.title_block.DWG-TB-S100-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S100-002,calc_pdf_p102,DWG-S100,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1741,ENT-DECK,drawing,drawing.title_block.DWG-TB-S100-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S100-003,calc_pdf_p102,DWG-S100,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1742,ENT-DECK,drawing,drawing.title_block.DWG-TB-S100-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S100-004,calc_pdf_p102,DWG-S100,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1743,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S101-001,TITLE_BLOCK_VALUE,全 141 葉の内 101 号,,,,NOR-011,DWG-TB-S101-001,calc_pdf_p103,DWG-S101,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1744,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S101-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S101-002,calc_pdf_p103,DWG-S101,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1745,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S101-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S101-003,calc_pdf_p103,DWG-S101,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1746,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S101-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S101-004,calc_pdf_p103,DWG-S101,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1747,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S102-001,TITLE_BLOCK_VALUE,全 141 葉の内 102 号,,,,NOR-011,DWG-TB-S102-001,calc_pdf_p104,DWG-S102,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1748,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S102-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S102-002,calc_pdf_p104,DWG-S102,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1749,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S102-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S102-003,calc_pdf_p104,DWG-S102,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1750,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S102-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S102-004,calc_pdf_p104,DWG-S102,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1751,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S103-001,TITLE_BLOCK_VALUE,全 141 葉の内 103 号,,,,NOR-011,DWG-TB-S103-001,calc_pdf_p105,DWG-S103,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1752,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S103-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S103-002,calc_pdf_p105,DWG-S103,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1753,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S103-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S103-003,calc_pdf_p105,DWG-S103,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1754,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S103-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S103-004,calc_pdf_p105,DWG-S103,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1755,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S104-001,TITLE_BLOCK_VALUE,全 141 葉の内 104 号,,,,NOR-011,DWG-TB-S104-001,calc_pdf_p106,DWG-S104,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1756,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S104-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S104-002,calc_pdf_p106,DWG-S104,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1757,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S104-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S104-003,calc_pdf_p106,DWG-S104,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1758,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S104-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S104-004,calc_pdf_p106,DWG-S104,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1759,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S105-001,TITLE_BLOCK_VALUE,全 141 葉の内 105 号,,,,NOR-011,DWG-TB-S105-001,calc_pdf_p107,DWG-S105,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1760,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S105-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S105-002,calc_pdf_p107,DWG-S105,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1761,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S105-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S105-003,calc_pdf_p107,DWG-S105,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1762,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S105-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S105-004,calc_pdf_p107,DWG-S105,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1763,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S106-001,TITLE_BLOCK_VALUE,全 141 葉の内 106 号,,,,NOR-011,DWG-TB-S106-001,calc_pdf_p108,DWG-S106,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1764,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S106-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S106-002,calc_pdf_p108,DWG-S106,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1765,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S106-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S106-003,calc_pdf_p108,DWG-S106,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1766,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S106-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S106-004,calc_pdf_p108,DWG-S106,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1767,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S107-001,TITLE_BLOCK_VALUE,全 141 葉の内 107 号,,,,NOR-011,DWG-TB-S107-001,calc_pdf_p109,DWG-S107,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1768,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S107-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S107-002,calc_pdf_p109,DWG-S107,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1769,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S107-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S107-003,calc_pdf_p109,DWG-S107,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1770,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S107-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S107-004,calc_pdf_p109,DWG-S107,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1771,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S108-001,TITLE_BLOCK_VALUE,全 141 葉の内 108 号,,,,NOR-011,DWG-TB-S108-001,calc_pdf_p110,DWG-S108,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1772,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S108-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S108-002,calc_pdf_p110,DWG-S108,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
