candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
DR-562,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S029-015,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-563,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S029-016,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-564,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S029-017,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-565,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S029-018,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-566,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S029-019,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-567,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S029-020,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-568,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S030-005,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-569,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S030-006,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-570,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S030-007,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-571,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S030-008,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-572,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S030-009,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-573,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S030-010,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-574,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S030-011,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-575,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S030-012,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-576,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S030-013,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-577,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S030-014,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-578,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S030-015,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-579,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S030-016,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-580,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S030-017,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-581,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S030-018,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-582,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S030-019,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-583,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S030-020,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-584,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S031-005,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-585,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S031-006,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-586,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S031-007,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-587,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S031-008,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-588,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S031-009,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-589,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S031-010,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-590,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S031-011,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-591,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S031-012,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-592,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S031-013,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-593,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S031-014,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-594,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S031-015,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-595,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S031-016,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-596,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S031-017,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-597,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S031-018,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-598,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S031-019,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-599,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S031-020,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-600,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S032-005,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-601,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S032-006,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-602,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S032-007,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-603,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S032-008,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-604,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S032-009,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-605,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S032-010,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-606,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S032-011,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-607,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S032-012,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-608,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S032-013,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-609,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S032-014,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-610,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S032-015,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-611,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S032-016,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-612,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S032-017,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-613,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S032-018,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-614,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S032-019,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-615,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S032-020,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-616,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S033-005,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-617,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S033-006,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-618,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S033-007,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-619,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S033-008,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-620,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S033-009,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-621,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S033-010,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-622,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S033-011,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-623,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S033-012,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-624,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S033-013,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-625,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S033-014,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-626,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S033-015,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-627,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S033-016,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-628,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S033-017,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-629,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S033-018,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-630,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S033-019,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-631,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S033-020,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-632,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S034-005,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-633,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S034-006,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-634,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S034-007,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-635,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S034-008,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-636,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S034-009,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-637,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S034-010,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-638,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S034-011,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-639,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S034-012,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-640,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S034-013,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-641,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S034-014,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-642,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S034-015,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-643,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S034-016,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-644,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S034-017,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-645,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S034-018,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
