candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
RP-946,ENT-LINE-ACL,report,report.layout.CAL-P00840-CAL-SEC-3.6.4-001,text,3.6.4 支点上横桁ずれ止め計算,,,,NOR-011,CAL-P00840-CAL-SEC-3.6.4-001,calc_pdf_p840,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-948,ENT-LINE-ACL,report,report.layout.CAL-P00840-CAL-SEC-3.6.4-002,text,ずれ止め スタッド配置/耐力照査,,,,NOR-011,CAL-P00840-CAL-SEC-3.6.4-002,calc_pdf_p840,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-973,ENT-LINE-ACL,report,report.layout.CAL-P00842-CAL-SEC-3.7-001,text,3.7 疲労設計,,,,NOR-011,CAL-P00842-CAL-SEC-3.7-001,calc_pdf_p842,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'section_header'.
RP-975,ENT-LINE-ACL,report,report.layout.CAL-P00843-CAL-SEC-3.7.1-001,text,3.7.1 主桁の疲労設計,,,,NOR-011,CAL-P00843-CAL-SEC-3.7.1-001,calc_pdf_p843,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-977,ENT-LINE-ACL,report,report.layout.CAL-P00843-CAL-SEC-3.7.1-002,figure,疲労照査フローチャート,,,,NOR-011,CAL-P00843-CAL-SEC-3.7.1-002,calc_pdf_p843,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'figure'.
RP-978,ENT-LINE-ACL,report,report.layout.CAL-P00844-CAL-SEC-3.7.1-001,figure,疲労照査荷重位置図 8010mm幅 100kN輪荷重,,,,NOR-011,CAL-P00844-CAL-SEC-3.7.1-001,calc_pdf_p844,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'figure'.
RP-979,ENT-LINE-ACL,report,report.layout.CAL-P00845-CAL-SEC-3.7.1-001,text,3.7.1.2 疲労照査必要性判定,,,,NOR-011,CAL-P00845-CAL-SEC-3.7.1-001,calc_pdf_p845,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-981,ENT-LINE-ACL,report,report.layout.CAL-P00845-CAL-SEC-3.7.1-002,NOTE,3径間連続非合成鈑桁橋 等級D-G SM520/SM490Y/SM400 支間40.020m ADTTSLi=379台 照査必要 道示II表8.2.1,,,,NOR-011,CAL-P00845-CAL-SEC-3.7.1-002,calc_pdf_p845,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-982,ENT-LINE-ACL,report,report.layout.CAL-P00845-CAL-SEC-3.7.1-003,NOTE,設計供用100年 F荷重200kN if=10/(50+L) gammaF=gammaF1*gammaF2*gammaF3*gammaa gammaF1=3.0 gammaa=0.8,,,,NOR-011,CAL-P00845-CAL-SEC-3.7.1-003,calc_pdf_p845,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-983,ENT-LINE-ACL,report,report.layout.CAL-P00846-CAL-SEC-3.7.1-001,NOTE,gammaF2=(LogLB1+1.50)/3.0 2/3<=gammaF2<=1.00 gammaF3=1.00(正負交番しない場合表8.2.2) gammaa=0.8(多主桁橋),,,,NOR-011,CAL-P00846-CAL-SEC-3.7.1-001,calc_pdf_p846,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-984,ENT-LINE-ACL,report,report.layout.CAL-P00847-CAL-SEC-3.7.1-001,NOTE,要素中間点断面力補間:直線1/2/3交点から補間点=交点2+(交点1-交点2)*Lx/L,,,,NOR-011,CAL-P00847-CAL-SEC-3.7.1-001,calc_pdf_p847,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-985,ENT-LINE-ACL,report,report.layout.CAL-P00848-CAL-SEC-3.7.1-001,text,照査位置11箇所:上FLG+垂直補剛E/上FLG+スタッドE/下FLG+垂直補剛E/腹板上FLG D/腹板下FLG D/腹板上+垂直補剛E/腹板下+垂直補剛E/水平補剛上G/水平補剛下G/腹板+横桁上FLG G/腹板+横桁下FLG G,,,,NOR-011,CAL-P00848-CAL-SEC-3.7.1-001,calc_pdf_p848,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-986,ENT-LINE-ACL,report,report.layout.CAL-P00849-CAL-SEC-3.7.1-001,NOTE,代表部:No.1 AG1 1005 腹板+横桁下FLG G等級 No.2 AG1 J-14 上FLG+スタッド E等級,,,,NOR-011,CAL-P00849-CAL-SEC-3.7.1-001,calc_pdf_p849,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-987,ENT-LINE-ACL,report,report.layout.CAL-P00850-CAL-SEC-3.7.1-001,text,No.1断面諸量 Rc=2998.500m Ix=0.077140m4 y=0.9080m 断面力/応力度 載荷横断1-27 Mx kNm,,,,NOR-011,CAL-P00850-CAL-SEC-3.7.1-001,calc_pdf_p850,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-988,ENT-LINE-ACL,report,report.layout.CAL-P00851-CAL-SEC-3.7.1-001,text,No.1応力範囲 delta_sigma_max=54N/mm2 G等級打切delta_sigma_ce=32 CR=1.00 Ct=1.00 簡便照査54>32 NG,,,,NOR-011,CAL-P00851-CAL-SEC-3.7.1-001,calc_pdf_p851,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-989,ENT-LINE-ACL,report,report.layout.CAL-P00852-CAL-SEC-3.7.1-001,text,No.1累積損傷度 nti=0.42e6 N1_1=1.61e6 D=0.26<=1.0 OK G等級 delta_sigma_f=50 delta_sigma_ve=15 N/mm2,,,,NOR-011,CAL-P00852-CAL-SEC-3.7.1-001,calc_pdf_p852,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-990,ENT-LINE-ACL,report,report.layout.CAL-P00853-CAL-SEC-3.7.1-001,text,No.2 AG1 J-14 Ix=0.076329m4 y=-1.3405m E等級 断面力/応力度,,,,NOR-011,CAL-P00853-CAL-SEC-3.7.1-001,calc_pdf_p853,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-991,ENT-LINE-ACL,report,report.layout.CAL-P00854-CAL-SEC-3.7.1-001,text,No.2応力範囲 delta_sigma_max=80N/mm2 CR=1.30(応力比R=2.25>1.00) 死荷重-84N/mm2,,,,NOR-011,CAL-P00854-CAL-SEC-3.7.1-001,calc_pdf_p854,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-992,ENT-LINE-ACL,report,report.layout.CAL-P00855-CAL-SEC-3.7.1-001,text,No.2累積損傷度照査,,,,NOR-011,CAL-P00855-CAL-SEC-3.7.1-001,calc_pdf_p855,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-993,ENT-LINE-ACL,report,report.layout.CAL-P00856-CAL-SEC-3.7.1-001,text,主桁疲労照査結果一覧 全照査点,,,,NOR-011,CAL-P00856-CAL-SEC-3.7.1-001,calc_pdf_p856,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-994,ENT-LINE-ACL,report,report.layout.CAL-P00859-CAL-SEC-3.7.1-001,text,主桁疲労照査結果一覧(最終),,,,NOR-011,CAL-P00859-CAL-SEC-3.7.1-001,calc_pdf_p859,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-995,ENT-LINE-ACL,report,report.layout.CAL-P00860-CAL-SEC-3.7.2-001,text,3.7.2 横桁の疲労設計,,,,NOR-011,CAL-P00860-CAL-SEC-3.7.2-001,calc_pdf_p860,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-997,ENT-LINE-ACL,report,report.layout.CAL-P00860-CAL-SEC-3.7.2-002,text,横桁疲労照査位置/断面力/応力度,,,,NOR-011,CAL-P00860-CAL-SEC-3.7.2-002,calc_pdf_p860,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-998,ENT-LINE-ACL,report,report.layout.CAL-P00870-CAL-SEC-3.7.2-001,text,横桁疲労照査(最終),,,,NOR-011,CAL-P00870-CAL-SEC-3.7.2-001,calc_pdf_p870,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1040,ENT-LINE-ACL,report,report.layout.CAL-P00871-CAL-SEC-ch4-001,text,第4章 合成桁の設計,,,,NOR-011,CAL-P00871-CAL-SEC-ch4-001,calc_pdf_p871,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'chapter_header'.
RP-1042,ENT-LINE-ACL,report,report.layout.CAL-P00872-CAL-SEC-4.1-001,text,4.1 主構断面力の計算,,,,NOR-011,CAL-P00872-CAL-SEC-4.1-001,calc_pdf_p872,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'section_header'.
RP-1044,ENT-LINE-ACL,report,report.layout.CAL-P00873-CAL-SEC-4.1.1-001,text,4.1.1 解析方針,,,,NOR-011,CAL-P00873-CAL-SEC-4.1.1-001,calc_pdf_p873,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1046,ENT-LINE-ACL,report,report.layout.CAL-P00873-CAL-SEC-4.1.1-002,NOTE,解析概要: 主桁・横桁からなる平面格子モデル。死荷重・活荷重を載荷。,,,,NOR-011,CAL-P00873-CAL-SEC-4.1.1-002,calc_pdf_p873,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1047,ENT-LINE-ACL,report,report.layout.CAL-P00873-CAL-SEC-4.1.1-003,NOTE,節点: 横断線位置/断面変化位置/0.15L位置。座標は線形計算結果を使用。,,,,NOR-011,CAL-P00873-CAL-SEC-4.1.1-003,calc_pdf_p873,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1048,ENT-LINE-ACL,report,report.layout.CAL-P00873-CAL-SEC-4.1.1-004,NOTE,床版一括打設。合成前(鋼桁剛度)と合成後(合成断面剛度)の2モデル。,,,,NOR-011,CAL-P00873-CAL-SEC-4.1.1-004,calc_pdf_p873,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1049,ENT-LINE-ACL,report,report.layout.CAL-P00873-CAL-SEC-4.1.1-005,NOTE,主桁合成後剛度算出時のヤング係数比 n=7,,,,NOR-011,CAL-P00873-CAL-SEC-4.1.1-005,calc_pdf_p873,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1050,ENT-LINE-ACL,report,report.layout.CAL-P00873-CAL-SEC-4.1.1-006,NOTE,クリープ/乾燥収縮/温度差による断面力・たわみを道示Ⅱ14.2.2～14.2.4により算出,,,,NOR-011,CAL-P00873-CAL-SEC-4.1.1-006,calc_pdf_p873,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1051,ENT-LINE-ACL,report,report.layout.CAL-P00873-CAL-SEC-4.1.1-007,NOTE,解析プログラム: 鋼橋自動設計システム APOLLO Analyzer 株式会社横河技術情報,,,,NOR-011,CAL-P00873-CAL-SEC-4.1.1-007,calc_pdf_p873,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1052,ENT-LINE-ACL,report,report.layout.CAL-P00874-CAL-SEC-4.1.2-001,text,4.1.2 荷重強度,,,,NOR-011,CAL-P00874-CAL-SEC-4.1.2-001,calc_pdf_p874,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1054,ENT-LINE-ACL,report,report.layout.CAL-P00874-CAL-SEC-4.1.2-002,NOTE,荷重強度は荷重係数を乗じていない荷重の特性値,,,,NOR-011,CAL-P00874-CAL-SEC-4.1.2-002,calc_pdf_p874,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1055,ENT-LINE-ACL,report,report.layout.CAL-P00874-CAL-SEC-4.1.2-003,figure,標準断面図,,,,NOR-011,CAL-P00874-CAL-SEC-4.1.2-003,calc_pdf_p874,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'figure'.
RP-1056,ENT-LINE-ACL,report,report.layout.CAL-P00876-CAL-SEC-4.1.2-001,text,(2) 死荷重 1) 合成前死荷重,,,,NOR-011,CAL-P00876-CAL-SEC-4.1.2-001,calc_pdf_p876,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1058,ENT-LINE-ACL,report,report.layout.CAL-P00876-CAL-SEC-4.1.2-002,text,合成前死荷重一覧,,,,NOR-011,CAL-P00876-CAL-SEC-4.1.2-002,calc_pdf_p876,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1059,ENT-LINE-ACL,report,report.layout.CAL-P00881-CAL-SEC-4.1.2-001,text,2) 合成後死荷重,,,,NOR-011,CAL-P00881-CAL-SEC-4.1.2-001,calc_pdf_p881,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1061,ENT-LINE-ACL,report,report.layout.CAL-P00882-CAL-SEC-4.1.2-001,text,合成後死荷重一覧表,,,,NOR-011,CAL-P00882-CAL-SEC-4.1.2-001,calc_pdf_p882,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1062,ENT-LINE-ACL,report,report.layout.CAL-P00893-CAL-SEC-4.1.2-001,text,(3) 活荷重,,,,NOR-011,CAL-P00893-CAL-SEC-4.1.2-001,calc_pdf_p893,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1064,ENT-LINE-ACL,report,report.layout.CAL-P00893-CAL-SEC-4.1.2-002,text,衝撃係数一覧,,,,NOR-011,CAL-P00893-CAL-SEC-4.1.2-002,calc_pdf_p893,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1065,ENT-LINE-ACL,report,report.layout.CAL-P00893-CAL-SEC-4.1.2-003,text,(4) 組み合わせ係数および荷重係数,,,,NOR-011,CAL-P00893-CAL-SEC-4.1.2-003,calc_pdf_p893,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1067,ENT-LINE-ACL,report,report.layout.CAL-P00893-CAL-SEC-4.1.2-004,NOTE,組み合わせ係数および荷重係数は道示Ⅰ3.3表3-3.1による,,,,NOR-011,CAL-P00893-CAL-SEC-4.1.2-004,calc_pdf_p893,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1068,ENT-LINE-ACL,report,report.layout.CAL-P00894-CAL-SEC-4.1.2-001,text,(5) 巻き立てコンクリート荷重,,,,NOR-011,CAL-P00894-CAL-SEC-4.1.2-001,calc_pdf_p894,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1070,ENT-LINE-ACL,report,report.layout.CAL-P00894-CAL-SEC-4.1.2-002,NOTE,巻き立てコンクリート幅の設定は非合成桁の設計を参照,,,,NOR-011,CAL-P00894-CAL-SEC-4.1.2-002,calc_pdf_p894,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1071,ENT-LINE-ACL,report,report.layout.CAL-P00894-CAL-SEC-4.1.2-003,text,巻き立てコンクリート荷重一覧,,,,NOR-011,CAL-P00894-CAL-SEC-4.1.2-003,calc_pdf_p894,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1072,ENT-LINE-ACL,report,report.layout.CAL-P00900-CAL-SEC-4.1.3-001,text,4.1.3 格点番号および部材番号,,,,NOR-011,CAL-P00900-CAL-SEC-4.1.3-001,calc_pdf_p900,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1074,ENT-LINE-ACL,report,report.layout.CAL-P00900-CAL-SEC-4.1.3-002,figure,格点番号および部材番号図,,,,NOR-011,CAL-P00900-CAL-SEC-4.1.3-002,calc_pdf_p900,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'figure'.
RP-1075,ENT-LINE-ACL,report,report.layout.CAL-P00901-CAL-SEC-4.1.4-001,text,4.1.4 格点座標および仮定剛度,,,,NOR-011,CAL-P00901-CAL-SEC-4.1.4-001,calc_pdf_p901,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1077,ENT-LINE-ACL,report,report.layout.CAL-P00901-CAL-SEC-4.1.4-002,text,格点座標 AG1桁,,,,NOR-011,CAL-P00901-CAL-SEC-4.1.4-002,calc_pdf_p901,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1078,ENT-LINE-ACL,report,report.layout.CAL-P00901-CAL-SEC-4.1.4-003,text,格点座標 AG2桁,,,,NOR-011,CAL-P00901-CAL-SEC-4.1.4-003,calc_pdf_p901,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1079,ENT-LINE-ACL,report,report.layout.CAL-P00902-CAL-SEC-4.1.4-001,text,仮定剛度一覧,,,,NOR-011,CAL-P00902-CAL-SEC-4.1.4-001,calc_pdf_p902,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1080,ENT-LINE-ACL,report,report.layout.CAL-P00904-CAL-SEC-4.1.5-001,text,4.1.5 格子解析データ,,,,NOR-011,CAL-P00904-CAL-SEC-4.1.5-001,calc_pdf_p904,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1082,ENT-LINE-ACL,report,report.layout.CAL-P00904-CAL-SEC-4.1.5-002,text,4.1.5.1 前死荷重,,,,NOR-011,CAL-P00904-CAL-SEC-4.1.5-002,calc_pdf_p904,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1084,ENT-LINE-ACL,report,report.layout.CAL-P00904-CAL-SEC-4.1.5-003,text,前死荷重解析モデルデータ,,,,NOR-011,CAL-P00904-CAL-SEC-4.1.5-003,calc_pdf_p904,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1085,ENT-LINE-ACL,report,report.layout.CAL-P01026-CAL-SEC-4.1.5-001,text,4.1.5.2 後死荷重,,,,NOR-011,CAL-P01026-CAL-SEC-4.1.5-001,calc_pdf_p1026,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1087,ENT-LINE-ACL,report,report.layout.CAL-P01026-CAL-SEC-4.1.5-002,text,後死荷重解析モデルデータ,,,,NOR-011,CAL-P01026-CAL-SEC-4.1.5-002,calc_pdf_p1026,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1088,ENT-LINE-ACL,report,report.layout.CAL-P01115-CAL-SEC-4.1.6-001,text,4.1.6 格子解析結果,,,,NOR-011,CAL-P01115-CAL-SEC-4.1.6-001,calc_pdf_p1115,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1090,ENT-LINE-ACL,report,report.layout.CAL-P01115-CAL-SEC-4.1.6-002,text,4.1.6.1 前死荷重結果,,,,NOR-011,CAL-P01115-CAL-SEC-4.1.6-002,calc_pdf_p1115,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1092,ENT-LINE-ACL,report,report.layout.CAL-P01115-CAL-SEC-4.1.6-003,text,前死荷重部材力一覧,,,,NOR-011,CAL-P01115-CAL-SEC-4.1.6-003,calc_pdf_p1115,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1093,ENT-LINE-ACL,report,report.layout.CAL-P01130-CAL-SEC-4.1.6-001,text,4.1.6.2 後死荷重結果,,,,NOR-011,CAL-P01130-CAL-SEC-4.1.6-001,calc_pdf_p1130,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1095,ENT-LINE-ACL,report,report.layout.CAL-P01130-CAL-SEC-4.1.6-002,text,後死荷重部材力一覧,,,,NOR-011,CAL-P01130-CAL-SEC-4.1.6-002,calc_pdf_p1130,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1096,ENT-LINE-ACL,report,report.layout.CAL-P01266-CAL-SEC-4.1.7-001,text,4.1.7 断面力,,,,NOR-011,CAL-P01266-CAL-SEC-4.1.7-001,calc_pdf_p1266,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1098,ENT-LINE-ACL,report,report.layout.CAL-P01266-CAL-SEC-4.1.7-002,text,(1)主桁断面力,,,,NOR-011,CAL-P01266-CAL-SEC-4.1.7-002,calc_pdf_p1266,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1100,ENT-LINE-ACL,report,report.layout.CAL-P01266-CAL-SEC-4.1.7-003,text,主桁断面力一覧,,,,NOR-011,CAL-P01266-CAL-SEC-4.1.7-003,calc_pdf_p1266,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1101,ENT-LINE-ACL,report,report.layout.CAL-P01275-CAL-SEC-4.1.7-001,text,(2)横桁断面力,,,,NOR-011,CAL-P01275-CAL-SEC-4.1.7-001,calc_pdf_p1275,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1103,ENT-LINE-ACL,report,report.layout.CAL-P01275-CAL-SEC-4.1.7-002,text,横桁断面力一覧,,,,NOR-011,CAL-P01275-CAL-SEC-4.1.7-002,calc_pdf_p1275,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1104,ENT-LINE-ACL,report,report.layout.CAL-P01280-CAL-SEC-4.1.7-001,text,(3)クリープ・乾燥収縮・温度差の断面力,,,,NOR-011,CAL-P01280-CAL-SEC-4.1.7-001,calc_pdf_p1280,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1106,ENT-LINE-ACL,report,report.layout.CAL-P01280-CAL-SEC-4.1.7-002,text,温度差断面力一覧,,,,NOR-011,CAL-P01280-CAL-SEC-4.1.7-002,calc_pdf_p1280,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1107,ENT-LINE-ACL,report,report.layout.CAL-P01280-CAL-SEC-4.1.7-003,text,クリープ断面力一覧,,,,NOR-011,CAL-P01280-CAL-SEC-4.1.7-003,calc_pdf_p1280,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1108,ENT-LINE-ACL,report,report.layout.CAL-P01280-CAL-SEC-4.1.7-004,text,乾燥収縮断面力一覧,,,,NOR-011,CAL-P01280-CAL-SEC-4.1.7-004,calc_pdf_p1280,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1109,ENT-LINE-ACL,report,report.layout.CAL-P01282-CAL-SEC-4.1.7-001,text,(4)断面照査用断面力,,,,NOR-011,CAL-P01282-CAL-SEC-4.1.7-001,calc_pdf_p1282,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1111,ENT-LINE-ACL,report,report.layout.CAL-P01282-CAL-SEC-4.1.7-002,text,断面照査用断面力一覧,,,,NOR-011,CAL-P01282-CAL-SEC-4.1.7-002,calc_pdf_p1282,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
