candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
RP-1277,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-014,table,合成断面諸量(n=7) AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-014,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1278,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-015,table,合成断面諸量(n=7) AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-015,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1279,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-016,table,合成断面諸量(クリープn=14) AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-016,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1280,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-017,table,合成断面諸量(クリープn=14) AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-017,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1281,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-018,table,合成断面諸量(クリープn=14) AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-018,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1282,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-019,table,合成断面諸量(乾燥収縮n=21) AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-019,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1283,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-020,table,合成断面諸量(乾燥収縮n=21) AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-020,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1284,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-021,table,合成断面諸量(乾燥収縮n=21) AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-021,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1285,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-001,table,断面力及び計算条件 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01319-001,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1286,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-002,table,断面力及び計算条件 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01319-002,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1287,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-003,table,断面力及び計算条件 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01319-003,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1288,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-004,table,断面力及び計算条件 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01319-004,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1289,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-005,table,断面力及び計算条件 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01319-005,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1290,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-006,table,断面力及び計算条件 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01319-006,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1291,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-007,table,断面力及び計算条件 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01319-007,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1292,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-008,table,断面力及び計算条件 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01319-008,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1293,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-009,table,断面力及び計算条件 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01319-009,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1294,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-010,table,断面力及び計算条件 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01319-010,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1295,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-011,table,断面力及び計算条件 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01319-011,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1296,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-012,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-012,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1297,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-013,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-013,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1298,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-014,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-014,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1299,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-015,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-015,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1300,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-016,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-016,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1301,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-017,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-017,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1302,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-018,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-018,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1303,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-019,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-019,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1304,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-020,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-020,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1305,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-021,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-021,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1306,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-022,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-022,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1307,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-023,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-023,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1308,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-024,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-024,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1309,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-025,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-025,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1310,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-026,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-026,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1311,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-027,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-027,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1312,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-028,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-028,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1313,ENT-LINE-ACL,report,report.table.CAL-TBL-P01319-029,table,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-TBL-P01319-029,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1314,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-001,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-001,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1315,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-002,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-002,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1316,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-003,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-003,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1317,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-004,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-004,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1318,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-005,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-005,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1319,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-006,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-006,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1320,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-007,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-007,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1321,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-008,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-008,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1322,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-009,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-009,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1323,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-010,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-010,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1324,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-011,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-011,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1325,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-012,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-012,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1326,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-013,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-013,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1327,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-014,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-014,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1328,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-015,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-015,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1329,ENT-LINE-ACL,report,report.table.CAL-TBL-P01322-016,table,応力度照査一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-TBL-P01322-016,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1330,ENT-LINE-ACL,report,report.table.CAL-TBL-P01947-001,table,たわみ計算結果,,,,NOR-011,CAL-TBL-P01947-001,calc_pdf_p1947,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1331,ENT-LINE-ACL,report,report.table.CAL-TBL-P01947-002,table,たわみ計算結果,,,,NOR-011,CAL-TBL-P01947-002,calc_pdf_p1947,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1332,ENT-LINE-ACL,report,report.table.CAL-TBL-P01947-003,table,たわみ計算結果,,,,NOR-011,CAL-TBL-P01947-003,calc_pdf_p1947,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1585,ENT-LINE-ACL,report,report.table.CH5-TBL-001,table,支承条件,,,,NOR-011,CH5-TBL-001,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1586,ENT-LINE-ACL,report,report.table.CH5-TBL-002,table,支承条件,,,,NOR-011,CH5-TBL-002,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1587,ENT-LINE-ACL,report,report.table.CH5-TBL-003,table,支承条件,,,,NOR-011,CH5-TBL-003,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1588,ENT-LINE-ACL,report,report.table.CH5-TBL-004,table,支承条件,,,,NOR-011,CH5-TBL-004,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1589,ENT-LINE-ACL,report,report.table.CH5-TBL-005,table,支承条件,,,,NOR-011,CH5-TBL-005,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1590,ENT-LINE-ACL,report,report.table.CH5-TBL-006,table,支承条件,,,,NOR-011,CH5-TBL-006,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1591,ENT-LINE-ACL,report,report.table.CH5-TBL-007,table,下部剛性,,,,NOR-011,CH5-TBL-007,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1592,ENT-LINE-ACL,report,report.table.CH5-TBL-008,table,下部剛性,,,,NOR-011,CH5-TBL-008,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1593,ENT-LINE-ACL,report,report.table.CH5-TBL-009,table,下部剛性,,,,NOR-011,CH5-TBL-009,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1594,ENT-LINE-ACL,report,report.table.CH5-TBL-010,table,下部剛性,,,,NOR-011,CH5-TBL-010,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1595,ENT-LINE-ACL,report,report.table.CH5-TBL-011,table,径間移動量,,,,NOR-011,CH5-TBL-011,calc_pdf_p2029,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1596,ENT-LINE-ACL,report,report.table.CH5-TBL-012,table,径間移動量,,,,NOR-011,CH5-TBL-012,calc_pdf_p2029,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1597,ENT-LINE-ACL,report,report.table.CH5-TBL-013,table,径間移動量,,,,NOR-011,CH5-TBL-013,calc_pdf_p2029,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1598,ENT-LINE-ACL,report,report.table.CH5-TBL-014,table,荷重条件(反力),,,,NOR-011,CH5-TBL-014,calc_pdf_p2031,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1599,ENT-LINE-ACL,report,report.table.CH5-TBL-015,table,荷重条件(反力),,,,NOR-011,CH5-TBL-015,calc_pdf_p2031,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1600,ENT-LINE-ACL,report,report.table.CH5-TBL-016,table,支承形状(寸法),,,,NOR-011,CH5-TBL-016,calc_pdf_p2031,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1601,ENT-LINE-ACL,report,report.table.CH5-TBL-017,table,支承形状(寸法),,,,NOR-011,CH5-TBL-017,calc_pdf_p2031,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1602,ENT-LINE-ACL,report,report.table.CH5-TBL-018,table,支承形状(寸法),,,,NOR-011,CH5-TBL-018,calc_pdf_p2031,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1603,ENT-LINE-ACL,report,report.table.CH5-TBL-019,table,支承形状(寸法),,,,NOR-011,CH5-TBL-019,calc_pdf_p2031,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1604,ENT-LINE-ACL,report,report.table.CH5-TBL-020,table,形状係数・縦弾性係数計算結果,,,,NOR-011,CH5-TBL-020,calc_pdf_p2032,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1605,ENT-LINE-ACL,report,report.table.CH5-TBL-021,table,形状係数・縦弾性係数計算結果,,,,NOR-011,CH5-TBL-021,calc_pdf_p2032,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1606,ENT-LINE-ACL,report,report.table.CH5-TBL-022,table,形状係数・縦弾性係数計算結果,,,,NOR-011,CH5-TBL-022,calc_pdf_p2032,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1607,ENT-LINE-ACL,report,report.table.CH5-TBL-023,table,形状係数・縦弾性係数計算結果,,,,NOR-011,CH5-TBL-023,calc_pdf_p2032,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1608,ENT-LINE-ACL,report,report.table.CH5-TBL-024,table,温度変化時(±50℃)合成剛性,,,,NOR-011,CH5-TBL-024,calc_pdf_p2034,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1609,ENT-LINE-ACL,report,report.table.CH5-TBL-025,table,温度変化時(±50℃)合成剛性,,,,NOR-011,CH5-TBL-025,calc_pdf_p2034,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1610,ENT-LINE-ACL,report,report.table.CH5-TBL-026,table,温度変化時(±50℃)合成剛性,,,,NOR-011,CH5-TBL-026,calc_pdf_p2034,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1611,ENT-LINE-ACL,report,report.table.CH5-TBL-027,table,温度変化時(±50℃)合成剛性,,,,NOR-011,CH5-TBL-027,calc_pdf_p2034,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1612,ENT-LINE-ACL,report,report.table.CH5-TBL-028,table,温度変化時(50℃)移動量,,,,NOR-011,CH5-TBL-028,calc_pdf_p2035,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1613,ENT-LINE-ACL,report,report.table.CH5-TBL-029,table,温度変化時(30℃)移動量・水平力,,,,NOR-011,CH5-TBL-029,calc_pdf_p2035,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1614,ENT-LINE-ACL,report,report.table.CH5-TBL-030,table,温度変化時(30℃)水平力,,,,NOR-011,CH5-TBL-030,calc_pdf_p2035,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1615,ENT-LINE-ACL,report,report.table.CH5-TBL-031,table,温度変化時(30℃)水平力,,,,NOR-011,CH5-TBL-031,calc_pdf_p2035,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1616,ENT-LINE-ACL,report,report.table.CH5-TBL-032,table,温度変化時(30℃)水平力,,,,NOR-011,CH5-TBL-032,calc_pdf_p2035,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1617,ENT-LINE-ACL,report,report.table.CH5-TBL-033,table,最大圧縮応力度照査,,,,NOR-011,CH5-TBL-033,calc_pdf_p2040,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1618,ENT-LINE-ACL,report,report.table.CH5-TBL-034,table,最大圧縮応力度照査,,,,NOR-011,CH5-TBL-034,calc_pdf_p2040,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
